Index,X1_t,X2_t,x1_bin,x2_bin
171339,0.4540826961263907,0.1107902448547535,5,3
405442,0.7542442816631173,0.3972783803766211,27,19
321210,0.8811651693957988,0.614213674292162,37,32
399010,0.6346489842870809,0.2451285767746852,18,11
15716,0.9742834693180316,0.7341762682945033,44,39
222338,0.8073321900351237,0.5241704657569004,31,27
171845,0.5048596620869361,0.1475881253075718,8,5
467339,0.6116958056680692,0.2151920397421228,16,9
287613,0.9412980598674195,0.6820264982257968,41,36
221893,0.6504303966523436,0.2836539062411086,19,13
287242,0.813558888500369,0.4476125495117887,32,22
25810,0.9460765587199652,0.6666976006092975,42,35
196819,0.6570560689063512,0.2417858247428273,20,10
221676,0.5693787348405684,0.1998700554983586,13,8
385406,0.8523690633119619,0.5460128438829674,35,28
222968,0.9637825910082573,0.8193193374804548,43,44
39600,0.896771030868908,0.5708672672793546,38,29
417123,0.9388795798780863,0.6971034940492231,41,37
133973,0.5366351569041519,0.173622239126353,11,6
385374,0.8460633200378446,0.5331431100467919,34,27
433949,0.6590149622764762,0.2480304765006163,20,11
169200,0.8557933482879271,0.4850972179215076,35,24
330825,0.3956724543898575,0.0776594596459783,0,1
134237,0.5891884685740473,0.1848865509746006,15,7
287007,0.7625976627920444,0.3759111557691744,28,18
173094,0.5991114081294038,0.2358298301013112,16,10
172196,0.5400557989517355,0.1736393008202868,11,6
331428,0.8711563877175185,0.5738175484641083,36,30
287268,0.8270227918679643,0.4709887683103602,33,24
172663,0.793966246194057,0.4456093904275822,30,22
253162,0.9138169631498926,0.6616821086761764,39,35
223488,0.9823862148161512,0.8598488792656281,45,46
239830,0.6003650338438782,0.2328093502177793,16,10
237464,0.9871707943104996,0.7468519558561001,45,40
134735,0.8558720730275485,0.5216482706766202,35,27
238205,0.952786547662637,0.6819703407607314,42,36
321056,0.7245660023950452,0.3530573333548142,25,17
468329,1.0216513021669564,0.8243948277943456,48,44
20246,0.9666052416620392,0.7131064475021256,43,38
239982,0.6613128643843798,0.2955581303917817,20,13
331243,0.7375774870951611,0.3675352354798762,26,18
283485,0.6644495095903422,0.263447824618701,20,12
203774,0.5207993101170428,0.1562308122587459,10,5
423594,0.9804665913808938,0.7851315808244271,44,42
223504,0.9825454338042392,0.8600962197085719,45,46
43085,0.6668130917027367,0.2625190924753955,21,12
415443,0.9814504063402918,0.7968109120715462,44,43
285757,0.8404247449565873,0.465415722066676,34,23
384566,0.7689604327291583,0.4095032717548746,28,20
283993,0.780096861199306,0.3887154288417661,29,19
399549,0.9816388436942686,0.7548646804037493,44,40
134000,0.5606737703937461,0.1955615507255188,13,8
468018,1.0376094127973283,0.868992767346907,49,47
384638,0.6523263479310933,0.2314199674870545,20,10
384131,0.648171427195756,0.2808573351458649,19,13
284281,0.8507453980956728,0.4896397595991471,35,25
37830,0.8959416948276538,0.5682468477797396,38,29
405515,0.8533305877758163,0.5665543079471904,35,29
223734,0.9788592024001852,0.8499330100537585,44,46
204015,0.6000610851121975,0.2265222900913778,16,9
416056,0.4146997505749725,0.0806380401566062,2,1
416879,0.9251432334646158,0.6720547048457852,40,35
467379,0.6450921874313846,0.2483220373830221,19,11
223501,0.9827269591165928,0.8602895310624703,45,46
49034,0.9264483259657008,0.6427380902921949,40,34
385440,0.8863084373349605,0.6152811255439328,37,32
243028,1.023000882989899,0.8343339529910275,48,45
405809,1.0323266587196276,0.8967894219098188,48,48
42972,0.630587633183322,0.2226040120505824,18,9
169671,0.8646555123526714,0.511606429300106,36,26
182136,0.9843401945928072,0.7320693757883859,45,39
135268,1.0015767095245638,0.8124814611157941,46,44
222254,0.8205346228087005,0.5457177240005713,32,28
195512,1.0272208832928806,0.8596622938545073,48,46
222301,0.8112623366733013,0.5311931028063036,32,27
203976,0.5356615305681471,0.1635905259132759,11,6
41895,0.9086854194092576,0.6255093926908282,39,33
321255,0.9167853162960792,0.6681216806239729,40,35
286057,0.837469949911048,0.4607711428660628,34,23
197345,0.7961339771652693,0.4353110833347432,30,22
253247,0.921040399672894,0.6764480316728195,40,36
171072,0.3939193886184003,0.0750297021864531,0,1
321287,0.9262441271101944,0.6826149211717282,40,36
286966,0.7394339279502594,0.3418477644810818,26,16
417235,0.9472612434347534,0.7158904400869928,42,38
330852,0.4594687863345926,0.1100373701893556,5,3
36306,0.9031074389834772,0.5818158650665045,39,30
321071,0.7575833017078107,0.3973166951298931,28,19
253167,0.912847204564351,0.6601953460237768,39,35
134475,0.737200974601262,0.3378841431304412,26,16
287524,0.9042169534338204,0.6066164505604691,39,32
331233,0.7371791471142886,0.3664948657333912,26,18
467555,0.7657651312152741,0.4191022899198438,28,21
467825,0.9648659707577604,0.7278415497138266,43,39
223596,0.9802804282010312,0.8537881681563124,44,46
172735,0.4918265256973522,0.1360820507772845,7,4
204182,0.6582705756220564,0.2859935236046089,20,13
467668,0.8654048041426569,0.5356438034349669,36,27
434968,0.8279386991841416,0.4783030709843709,33,24
435006,0.8382460594844462,0.4891204946295736,34,25
42893,0.5568848202232085,0.1587474067028889,12,5
185601,1.0308773996582274,0.8731104856681016,48,47
434577,0.7641817152030318,0.3861091712376769,28,19
434985,0.8259742523755854,0.4733273991331594,33,24
286862,0.711422405031037,0.3065276021626953,24,14
252900,0.6710350591118348,0.2858445281509654,21,13
316408,1.0158425153934292,0.8147317018445956,47,44
124485,0.8617466487795548,0.5167943399829534,35,26
174067,1.0209184987424085,0.882092423666358,47,48
417280,0.9440899051697952,0.7075950397709984,42,37
134029,0.5603164575549454,0.1891689521714019,13,7
384496,0.6934060540161964,0.3395951170899749,23,16
183095,1.0304158590345969,0.9007059772655347,48,49
36255,0.9027971860867318,0.5809210140930781,39,30
385433,0.8807625446734222,0.6034059227581191,37,31
253035,0.8003947735322887,0.4723745849776456,31,24
40632,0.8970114777267971,0.5711280727939734,38,29
169968,0.8630980815984448,0.535164344105071,36,27
43424,0.9252132401349414,0.6644663473157645,40,35
171089,0.3988663097694281,0.0773554581053681,0,1
173421,0.8376625693815992,0.513325057117824,34,26
182164,0.9875471639244902,0.7467992319016225,45,40
223186,0.972001277741071,0.8363714383187366,44,45
287124,0.793176162200245,0.4217492703206684,30,21
384020,0.5682790470624783,0.2026489479211173,13,8
173630,1.0165271637215347,0.8870789309112926,47,48
173776,1.0146247162933673,0.8857324809955283,47,48
321297,0.9249547658445832,0.6781563991396765,40,36
43235,0.8059113912112351,0.4601758566311013,31,23
171304,0.4025625709570653,0.0819740237925135,1,1
384854,0.6385693418229687,0.2395768393160418,19,10
399702,1.0355546613043802,0.8739374650348752,49,47
204335,0.8511434440218212,0.5626523587355904,35,29
196893,0.6460918466360813,0.2366798714021897,19,10
253033,0.8008671850332121,0.4726604476729506,31,24
170566,0.9906631425149118,0.7755601551450638,45,41
180683,1.0209986566436255,0.8528898202540632,47,46
252640,0.574073285381956,0.2016352335171734,14,8
417101,0.9407783631982252,0.7010295605431296,41,37
283989,0.7802832838338425,0.3894989904634378,29,19
399174,0.6794230095968494,0.2993113423695214,22,14
432448,0.978742386336704,0.7820298263860314,44,42
468305,1.0222800091863056,0.8257389269531347,48,44
124397,0.8547067132599797,0.493379081130985,35,25
385721,0.962821003846732,0.7437118522726024,43,40
320772,0.4213969090715191,0.084799643619713,2,1
239824,0.6012618269790783,0.2340296790912568,16,10
269993,1.0172614118913763,0.8186598452325599,47,44
287154,0.7963183177868188,0.4212492820016883,30,21
134131,0.5913747607322377,0.201235813470685,15,8
204126,0.6131335278359269,0.2436635038760524,17,10
287414,0.8736008920195819,0.550957115309748,36,28
170288,0.9426455532312044,0.6871986203457968,42,36
384883,0.6559471817142235,0.254710684412719,20,11
384651,0.3930621351582074,0.0778029011863705,0,1
385498,0.9040093650872464,0.6572574013327906,39,35
170547,0.9917261359747248,0.7779951773462107,45,42
239701,0.4706369937147715,0.1216164845583782,6,3
399210,0.7026525403058884,0.3097837689012771,23,14
24230,0.9500945777731072,0.6745252222898062,42,36
331489,0.9040827867677492,0.6413257851529282,39,34
416754,0.9024586362497872,0.6204202029815622,38,32
170289,0.9425320683571456,0.6866467076067618,42,36
433952,0.6555903952448632,0.244123979435402,20,10
196730,0.5659150078512488,0.1738689742932323,13,6
198327,1.029559706783462,0.8802540017717176,48,47
171484,0.587600089708408,0.2227248704843079,15,9
173229,0.7733247324907088,0.4464294248688422,29,22
204722,1.0035445446073037,0.8274054593772179,46,44
171532,0.5735877982727432,0.2106827418123455,14,9
134654,0.8186047103146361,0.4593636034201365,32,23
221796,0.6331099170663504,0.2656709310086117,18,12
467259,0.5711286163722412,0.1838488521998072,13,7
405427,0.7536001542570973,0.3988898630586736,27,19
417501,0.9494959424264212,0.7216650393295384,42,38
62579,0.9161897924166243,0.6205441503800578,40,32
222339,0.806917704763729,0.5239565183710584,31,27
134280,0.602346024538433,0.1959014677792412,16,8
182100,0.9829181830035716,0.7305962451078406,45,39
224623,1.0345736937168395,0.8872062246018639,48,48
222046,0.7127969959516199,0.3692784744965887,24,18
331525,0.9184712502510308,0.6703721289949945,40,35
239711,0.508200148044703,0.1499980966197726,9,5
209507,1.0386392125316135,0.8918841536098265,49,48
169681,0.8644307229361129,0.5113805409194484,36,26
26433,0.9449728336376592,0.6636412376520039,42,35
283218,0.4047513426192401,0.0733614475742887,1,1
134052,0.5589947867609367,0.1819688114223875,12,7
434814,0.790555380060132,0.4283360494252995,30,21
169909,0.877029626605875,0.5404263268275746,37,28
169964,0.8614418939549574,0.5309306317558601,35,27
43423,0.9237411857284844,0.6621502417815025,40,35
405448,0.7448629525436199,0.3955257679067236,27,19
252893,0.6759763079153774,0.2948557114722256,21,13
2146,0.9766061280802928,0.7390362296767422,44,39
286437,0.6836782900772588,0.2733874485673976,22,12
175918,1.013800145414436,0.8481571494805726,47,46
222965,0.9637338217399462,0.8192507387068454,43,44
222363,0.8064337029223939,0.5203213298378432,31,27
222206,0.7869657233280488,0.4891122462615201,30,25
222877,0.9694640513317122,0.8339761415934391,44,45
433629,0.9791001504931044,0.7819014072258595,44,42
467657,0.8664556990099502,0.5459697176800137,36,28
384945,0.6612781875783794,0.2533161036375494,20,11
222172,0.791492615582121,0.4989119496463561,30,25
287238,0.8130690405709603,0.4473912862611939,32,22
173875,1.0196859058469665,0.886352151133208,47,48
384481,0.6851389063278613,0.3291844630268623,22,15
399197,0.7053252697861471,0.3178328740785344,24,15
283746,0.7991184941237462,0.410392974960836,31,20
221625,0.4960720318775432,0.1391870548288814,8,4
384024,0.5762422678097195,0.2102273114111011,14,8
172093,0.5216872419573709,0.1629906408470351,10,6
417804,0.951588939106734,0.7222066101328105,42,38
134911,0.9633477640610504,0.7276894912785338,43,39
288558,1.0063608585837052,0.8127121420354163,46,44
43063,0.6369875593273754,0.2320550719672557,18,10
223375,0.9763190437014976,0.8456236259878044,44,45
43839,0.9420410880008024,0.6914319558746989,41,36
25585,0.945961978077978,0.6663307061768241,42,35
434078,0.6765515814414919,0.2654350875105673,21,12
171628,0.6297087706695105,0.2788843863267507,18,12
331225,0.7410830565140186,0.3703515793613619,26,18
253120,0.9162726468246524,0.6875293606485298,40,36
197946,1.0046701142772945,0.831677466333449,46,45
42160,0.9136474003788164,0.6397547895509045,39,33
287110,0.786109428377214,0.410055793152994,30,20
283476,0.6711507546352866,0.2750464093221911,21,12
416684,0.8658862166394651,0.5519075580921844,36,28
405348,0.7136099383259761,0.3611136517187771,24,17
173387,0.801457477988174,0.4542647573604863,31,23
134130,0.5915787514858355,0.2016183023621192,15,8
289522,1.0015495337791835,0.7966088909305932,46,43
399293,0.8082181485464127,0.4434666456912774,31,22
385310,0.8115754974601573,0.4898866734596156,32,25
172316,0.5679691923473528,0.1695617912880495,13,6
43122,0.7091056101929957,0.3142579825217443,24,15
27863,0.930870516518536,0.6358051185605388,41,33
404974,0.437313581875805,0.0966654703932084,3,2
27785,0.9307542348086256,0.6355476252558592,41,33
182209,0.986156964629996,0.7574191029049205,45,40
209810,1.0381503669234204,0.8908477050003796,49,48
385304,0.8121857138021406,0.4905060959899777,32,25
385039,0.6513284212821339,0.2609864690276287,19,11
223169,0.9724791577039504,0.8377394494201159,44,45
