Index,X1_t,X2_t,cluster
319633,1.0166690618603873,0.8162542955489386,2403
2352,0.976081920430774,0.737408151395237,2404
254821,1.023047609074761,0.837223157800825,2405
31332,0.914714956974517,0.6032327705052676,2406
236394,1.0227947848602368,0.846992196638712,2407
328,0.9769937098319996,0.7406298437927399,2408
362021,1.0142558902490573,0.8132367491746159,2409
9330,0.9754290007650682,0.7353754338550035,2410
154011,1.0128561601728443,0.8110471985585019,2411
149262,1.0142613159331626,0.8171848926871839,2412
231259,1.0242285499199013,0.8532263850210494,2413
273077,1.0163547040468872,0.816706999498217,2414
243698,1.0215323351639896,0.8302277964559075,2415
211807,1.037562999893637,0.8873933371582318,2416
330127,1.0171663851930275,0.8226893715357088,2417
202993,1.0207403153413148,0.8462127418063545,2418
58955,0.9255460485714316,0.6393870720884978,2419
39175,0.896574332322119,0.5706115317550319,2420
452166,1.008061751067986,0.7842615238304004,2421
279090,1.0161556808252117,0.8149460739402633,2422
104716,0.8867869828625841,0.5631420939896604,2423
473411,1.0081002564998989,0.7818474795998079,2424
116376,0.8861985687566017,0.5616624371576118,2425
376740,1.013728586368331,0.8103207612677452,2426
203052,1.0206106790059206,0.8473493399423728,2427
464541,1.0138658681100132,0.8214260470303382,2428
248211,1.0184001243322909,0.8214501217033537,2429
300437,1.018859460856076,0.826074197960908,2430
33164,0.9147939813984768,0.6022189634426428,2431
386677,1.0259720654910354,0.8496040538237826,2432
404575,1.0144267482133305,0.8106605710623674,2433
20819,0.963526304049224,0.7057279951415197,2434
78363,0.8851129240733252,0.5629721754204047,2435
145358,1.0157447265205628,0.8228426823963423,2436
75216,0.8857659535125432,0.5626930586275952,2437
17556,0.9759293326312712,0.7349849775549416,2438
192523,1.0283226492979352,0.8618962068578505,2439
199063,1.03018481331046,0.8779639873315439,2440
222932,0.9655323727988536,0.823547107407935,2441
250818,1.0170409908493854,0.8168028067503502,2442
414667,0.9762406295881422,0.7794133390643375,2443
158501,1.0119925801918606,0.8067254683822267,2444
138765,1.0207855035899989,0.8402817988960455,2445
243446,1.0224275998401338,0.8331602798942459,2446
133194,0.8917722884895952,0.5878400921810935,2447
388767,1.0199890662913216,0.8287459339407482,2448
418944,0.9878374980567444,0.8047566205098317,2449
445015,1.0109105251319317,0.794515244884298,2450
486728,1.005134242097777,0.7717113201586812,2451
27785,0.9307542348086256,0.6355476252558592,2452
393482,1.0161744629214342,0.8187011743929753,2453
57688,0.9267240607080028,0.6422286883752208,2454
70309,0.8995995565637641,0.588270891434488,2455
449205,1.0092603429501106,0.7879529415623636,2456
69286,0.9177198715451256,0.6234507155805115,2457
227919,1.026935352703596,0.8628342535015966,2458
34762,0.9141429840478278,0.6029830266747942,2459
20008,0.9652829555548412,0.7116822632133988,2460
479454,1.006237824263865,0.7761494916499396,2461
210491,1.037730016121887,0.8891365672842646,2462
477807,1.006772531659674,0.7769353640339495,2463
83491,0.886611485954533,0.5660989904846063,2464
137167,1.024667486003217,0.8522768859762472,2465
72665,0.8883170359596554,0.5675756311344458,2466
238003,0.9419769420099549,0.6495633135553563,2467
132996,0.8919893470088308,0.5883040418686113,2468
196419,0.4934228313773164,0.1296404212397929,2469
459866,1.007111058719521,0.7803797565293704,2470
21165,0.9599057320917028,0.6977707120086117,2471
175901,1.0139181731632707,0.8482750194517978,2472
83708,0.8891838385056395,0.5664775963505012,2473
121425,0.8861457577135875,0.5613286441745464,2474
204587,1.0155665420907285,0.8561867813141822,2475
48193,0.9273547013113244,0.6452623582019685,2476
476216,1.0070426382896784,0.77802993614479,2477
198967,1.0310128695025662,0.8804504203421573,2478
269831,1.0176136467012278,0.8210106101719423,2479
210011,1.0378624662226636,0.8900575962144474,2480
29933,0.9152008726318176,0.6028568460024364,2481
142457,1.017169897600579,0.8277190258273797,2482
283099,0.5171361558071933,0.150137906141701,2483
26183,0.9464929324145824,0.6661279650153705,2484
184431,1.0304748457399562,0.8735078747344842,2485
67582,0.9175112113143784,0.6248032075220488,2486
251186,1.0184266804673188,0.8199038847133423,2487
258004,1.018595720516149,0.8224971006606419,2488
332379,1.0265298620587815,0.8533044757691552,2489
432789,0.9786291818405936,0.7810202942702328,2490
429565,0.9787224629173724,0.7816042241005772,2491
412731,1.0163946175136038,0.820879312444119,2492
388588,1.0203748365479564,0.8293742103954287,2493
322861,1.0215896585276427,0.8359272413730229,2494
217166,1.024268799829117,0.8517113516054676,2495
162340,1.0115355933082768,0.8043520547806856,2496
334504,1.0191383525974762,0.8286003897899406,2497
345864,1.0152916815492947,0.815102506461864,2498
335152,1.0178958136089349,0.824830196150339,2499
